country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Luxembourg,1867,LUX,199420,,,,,,,,,,,,,,,,,,,,,,,,,,,7.407,,,,,,,,,0.333,2.378,0.234,1.174,0.257,1.288,0.05,0.253,,,,,,,,,,,,,,,,0.015,,,,,0.009,,,0.013,0,0,0,0,0.474,0.066,,
Luxembourg,1868,LUX,198919,,,,,,,,,,,,,,,,,,,,,,,,,,,7.613,,,,,,,,,0.333,2.292,0.206,1.036,0.257,1.29,0.051,0.255,,,,,,,,,,,,,,,,0.014,,,,,0.008,,,0.013,0,0,0,0,0.456,0.066,,
Luxembourg,1869,LUX,198752,,,,,,,,,,,,,,,,,,,,,,,,,,,7.799,,,,,,,,,0.333,2.234,0.186,0.935,0.257,1.291,0.051,0.257,,,,,,,,,,,,,,,,0.014,,,,,0.007,,,0.013,0,0,0,0,0.444,0.066,,
Luxembourg,1870,LUX,198919,,,,,,,,,,,,,,,,,,,,,,,,,,,8.007,,,,,,,,,0.346,2.288,0.207,1.042,0.259,1.303,0.051,0.258,,,,,,,,,,,,,,,,0.014,,,,,0.007,,,0.012,0,0,0,0,0.455,0.069,,
Luxembourg,1871,LUX,199422,,,,,,,,,,,,,,,,,,,,,,,,,,,8.212,,,,,,,,,0.347,2.249,0.205,1.027,0.261,1.306,0.052,0.26,,,,,,,,,,,,,,,,0.013,,,,,0.007,,,0.012,0,0,0,0,0.449,0.069,,
Luxembourg,1872,LUX,200262,,,,,,,,,,,,,,,,,,,,,,,,,,,8.418,,,,,,,,,0.347,2.239,0.206,1.03,0.262,1.308,0.053,0.264,,,,,,,,,,,,,,,,0.013,,,,,0.007,,,0.012,0,0,0,0,0.448,0.069,,
Luxembourg,1873,LUX,201440,,,,,,,,,,,,,,,,,,,,,,,,,,,8.632,,,,,,,,,0.347,2.261,0.214,1.062,0.263,1.307,0.054,0.27,,,,,,,,,,,,,,,,0.013,,,,,0.007,,,0.012,0,0,0,0,0.455,0.07,,
Luxembourg,1874,LUX,202624,,,,,,,,,,,,,,,,,,,,,,,,,,,8.85,,,,,,,,,0.347,2.268,0.218,1.078,0.265,1.306,0.056,0.276,,,,,,,,,,,,,,,,0.013,,,,,0.007,,,0.011,0,0,0,0,0.46,0.07,,
Luxembourg,1875,LUX,203816,,,,,,,,,,,,,,,,,,,,,,,,,,,9.065,,,,,,,,,0.347,2.243,0.215,1.056,0.266,1.305,0.058,0.283,,,,,,,,,,,,,,,,0.012,,,,,0.007,,,0.011,0,0,0,0,0.457,0.071,,
Luxembourg,1876,LUX,205015,,,,,,,,,,,,,,,,,,,,,,,,,,,9.286,,,,,,,,,0.344,2.257,0.221,1.076,0.267,1.301,0.059,0.29,,,,,,,,,,,,,,,,0.012,,,,,0.007,,,0.011,0,0,0,0,0.463,0.07,,
