country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Germany,1810,DEU,21178441,,,,0.978,0.048,5.118,,,,,,,0.046,,,0.978,0.046,,,,,15.026,,15.026,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,2.477,,2.477,,1.322,,1.322,,,,,,,,,,,,,,,,,,,
Germany,1811,DEU,21525076,,,,0.927,-0.051,-5.243,,,,,,,0.043,,,0.927,0.043,,,,,15.953,,15.953,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,2.307,,2.307,,1.355,,1.355,,,,,,,,,,,,,,,,,,,
Germany,1812,DEU,21877384,,,,0.912,-0.015,-1.581,,,,,,,0.042,,,0.912,0.042,,,,,16.865,,16.865,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,2.235,,2.235,,1.385,,1.385,,,,,,,,,,,,,,,,,,,
Germany,1813,DEU,22235459,,,,0.89,-0.022,-2.41,,,,,,,0.04,,,0.89,0.04,,,,,17.756,,17.756,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,2.161,,2.161,,1.41,,1.41,,,,,,,,,,,,,,,,,,,
Germany,1814,DEU,22599394,,,,0.883,-0.007,-0.823,,,,,,,0.039,,,0.883,0.039,,,,,18.639,,18.639,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,2.091,,2.091,,1.432,,1.432,,,,,,,,,,,,,,,,,,,
Germany,1815,DEU,22969286,,,,1.03,0.147,16.598,,,,,,,0.045,,,1.03,0.045,,,,,19.668,,19.668,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,2.362,,2.362,,1.462,,1.462,,,,,,,,,,,,,,,,,,,
Germany,1816,DEU,23345232,,,,2.385,1.356,131.673,,,,,,,0.102,,,2.385,0.102,,,,,22.054,,22.054,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,5.243,,5.243,,1.586,,1.586,,,,,,,,,,,,,,,,,,,
Germany,1817,DEU,23727332,,,,3.382,0.997,41.782,,,,,,,0.143,,,3.382,0.143,,,,,25.435,,25.435,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,6.863,,6.863,,1.767,,1.767,,,,,,,,,,,,,,,,,,,
Germany,1818,DEU,24115685,,,,3.532,0.15,4.442,,,,,,,0.146,,,3.532,0.146,,,,,28.968,,28.968,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,6.873,,6.873,,1.943,,1.943,,,,,,,,,,,,,,,,,,,
Germany,1819,DEU,24488367,,,,3.276,-0.256,-7.261,,,,,,,0.134,,,3.276,0.134,,,,,32.243,,32.243,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,6.432,,6.432,,2.091,,2.091,,,,,,,,,,,,,,,,,,,
