country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Eswatini,1860,SWZ,73070,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65,,,,,,,,,,3.361,0.519,7.099,0.058,0.797,0.026,0.351,,,,,,,,,,,,,,,,0.018,,,,,0.019,,,0.006,0,0,0,0,0.246,,,
Eswatini,1861,SWZ,73799,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17,,,,,,,,,,3.39,0.52,7.049,0.059,0.806,0.026,0.349,,,,,,,,,,,,,,,,0.018,,,,,0.019,,,0.006,0,0,0,0,0.25,,,
Eswatini,1862,SWZ,74535,,,,,,,,,,,,,,,,,,,,,,,,,,,6.708,,,,,,,,,,3.43,0.538,7.211,0.061,0.814,0.026,0.346,,,,,,,,,,,,,,,,0.018,,,,,0.02,,,0.006,0,0,0,0,0.256,,,
Eswatini,1863,SWZ,75279,,,,,,,,,,,,,,,,,,,,,,,,,,,7.256,,,,,,,,,,3.456,0.548,7.28,0.062,0.823,0.026,0.344,,,,,,,,,,,,,,,,0.018,,,,,0.02,,,0.006,0,0,0,0,0.26,,,
Eswatini,1864,SWZ,76029,,,,,,,,,,,,,,,,,,,,,,,,,,,7.799,,,,,,,,,,3.408,0.544,7.149,0.063,0.831,0.026,0.341,,,,,,,,,,,,,,,,0.018,,,,,0.021,,,0.006,0,0,0,0,0.259,,,
Eswatini,1865,SWZ,76788,,,,,,,,,,,,,,,,,,,,,,,,,,,8.341,,,,,,,,,,3.379,0.542,7.053,0.064,0.839,0.026,0.339,,,,,,,,,,,,,,,,0.018,,,,,0.021,,,0.006,0,0,0,0,0.259,,,
Eswatini,1866,SWZ,77554,,,,,,,,,,,,,,,,,,,,,,,,,,,8.882,,,,,,,,,,3.368,0.541,6.975,0.066,0.847,0.026,0.336,,,,,,,,,,,,,,,,0.019,,,,,0.021,,,0.006,0,0,0,0,0.261,,,
Eswatini,1867,SWZ,78327,,,,,,,,,,,,,,,,,,,,,,,,,,,9.438,,,,,,,,,,3.415,0.556,7.101,0.067,0.854,0.026,0.334,,,,,,,,,,,,,,,,0.019,,,,,0.022,,,0.006,0,0,0,0,0.268,,,
Eswatini,1868,SWZ,79108,,,,,,,,,,,,,,,,,,,,,,,,,,,10.023,,,,,,,,,,3.469,0.585,7.391,0.068,0.862,0.026,0.331,,,,,,,,,,,,,,,,0.019,,,,,0.023,,,0.007,0,0,0,0,0.274,,,
Eswatini,1869,SWZ,79897,,,,,,,,,,,,,,,,,,,,,,,,,,,10.599,,,,,,,,,,3.435,0.577,7.219,0.069,0.869,0.026,0.329,,,,,,,,,,,,,,,,0.019,,,,,0.022,,,0.007,0,0,0,0,0.274,,,
Eswatini,1870,SWZ,80694,,,,,,,,,,,,,,,,,,,,,,,,,,,11.229,,,,,,,,,,3.763,0.63,7.803,0.071,0.876,0.026,0.327,,,,,,,,,,,,,,,,0.019,,,,,0.022,,,0.007,0,0,0,0,0.304,,,
Eswatini,1871,SWZ,81499,,,,,,,,,,,,,,,,,,,,,,,,,,,11.863,,,,,,,,,,3.77,0.634,7.785,0.072,0.886,0.027,0.328,,,,,,,,,,,,,,,,0.019,,,,,0.022,,,0.007,0,0,0,0,0.307,,,
Eswatini,1872,SWZ,82312,,,,,,,,,,,,,,,,,,,,,,,,,,,12.509,,,,,,,,,,3.812,0.646,7.847,0.074,0.897,0.028,0.336,,,,,,,,,,,,,,,,0.019,,,,,0.021,,,0.007,0,0,0,0,0.314,,,
Eswatini,1873,SWZ,83133,,,,,,,,,,,,,,,,,,,,,,,,,,,13.149,,,,,,,,,,3.805,0.64,7.698,0.075,0.907,0.029,0.349,,,,,,,,,,,,,,,,0.02,,,,,0.021,,,0.007,0,0,0,0,0.316,,,
Eswatini,1874,SWZ,83962,,,,,,,,,,,,,,,,,,,,,,,,,,,13.825,,,,,,,,,,3.923,0.676,8.046,0.077,0.917,0.031,0.365,,,,,,,,,,,,,,,,0.02,,,,,0.021,,,0.007,0,0,0,0,0.329,,,
Eswatini,1875,SWZ,84799,,,,,,,,,,,,,,,,,,,,,,,,,,,14.488,,,,,,,,,,3.865,0.663,7.816,0.079,0.927,0.032,0.382,,,,,,,,,,,,,,,,0.02,,,,,0.02,,,0.007,0,0,0,0,0.328,,,
Eswatini,1876,SWZ,85645,,,,,,,,,,,,,,,,,,,,,,,,,,,15.147,,,,,,,,,,3.875,0.66,7.702,0.08,0.936,0.034,0.399,,,,,,,,,,,,,,,,0.02,,,,,0.02,,,0.007,0,0,0,0,0.332,,,
