country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Europe,1750,,156132376,,0,0,9.306,,,,,,,,,0.061,,,9.306,0.061,,,,0,9.306,,9.306,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1751,,,,0,,9.407,0.101,1.088,,,,,,,,,,9.407,,,,,0,18.713,,18.713,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1752,,,,0,,9.505,0.098,1.041,,,,,,,,,,9.505,,,,,0,28.218,,28.218,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1753,,,,0,,9.61,0.105,1.108,,,,,,,,,,9.61,,,,,0,37.829,,37.829,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1754,,,,0,,9.734,0.123,1.281,,,,,,,,,,9.734,,,,,0,47.562,,47.562,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1755,,,,0,,9.793,0.06,0.615,,,,,,,,,,9.793,,,,,0,57.356,,57.356,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1756,,,,0,,9.91,0.116,1.189,,,,,,,,,,9.91,,,,,0,67.266,,67.266,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1757,,,,0,,10.094,0.184,1.857,,,,,,,,,,10.094,,,,,0,77.36,,77.36,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1758,,,,0,,10.216,0.122,1.213,,,,,,,,,,10.216,,,,,0,87.576,,87.576,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1759,,,,0,,10.339,0.122,1.199,,,,,,,,,,10.339,,,,,0,97.915,,97.915,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1760,,163885196,,0,0,10.514,0.175,1.697,,,,,,,0.065,,,10.514,0.065,,,,0,108.429,,108.429,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1761,,,,0,,10.748,0.234,2.221,,,,,,,,,,10.748,,,,,0,119.177,,119.177,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1762,,,,0,,10.952,0.204,1.901,,,,,,,,,,10.952,,,,,0,130.129,,130.129,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1763,,,,0,,11.192,0.239,2.186,,,,,,,,,,11.192,,,,,0,141.321,,141.321,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1764,,,,0,,11.397,0.205,1.835,,,,,,,,,,11.397,,,,,0,152.718,,152.718,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1765,,,,0,,11.643,0.247,2.163,,,,,,,,,,11.643,,,,,0,164.361,,164.361,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1766,,,,0,,11.876,0.233,1.998,,,,,,,,,,11.876,,,,,0,176.237,,176.237,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1767,,,,0,,12.153,0.276,2.328,,,,,,,,,,12.153,,,,,0,188.39,,188.39,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1768,,,,0,,12.467,0.314,2.587,,,,,,,,,,12.467,,,,,0,200.857,,200.857,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1769,,,,0,,12.78,0.313,2.512,,,,,,,,,,12.78,,,,,0,213.637,,213.637,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1770,,171739629,,0,0,13.097,0.317,2.482,,,,,,,0.078,,,13.097,0.078,,,,0,226.734,,226.734,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1771,,,,0,,13.369,0.272,2.079,,,,,,,,,,13.369,,,,,0,240.104,,240.104,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1772,,,,0,,13.624,0.254,1.9,,,,,,,,,,13.624,,,,,0,253.727,,253.727,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1773,,,,0,,13.808,0.185,1.355,,,,,,,,,,13.808,,,,,0,267.535,,267.535,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1774,,,,0,,14.012,0.204,1.479,,,,,,,,,,14.012,,,,,0,281.548,,281.548,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1775,,,,0,,14.339,0.327,2.33,,,,,,,,,,14.339,,,,,0,295.887,,295.887,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1776,,,,0,,14.654,0.315,2.198,,,,,,,,,,14.654,,,,,0,310.541,,310.541,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1777,,,,0,,14.96,0.305,2.084,,,,,,,,,,14.96,,,,,0,325.5,,325.5,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1778,,,,0,,15.243,0.284,1.898,,,,,,,,,,15.243,,,,,0,340.744,,340.744,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1779,,,,0,,15.535,0.292,1.914,,,,,,,,,,15.535,,,,,0,356.279,,356.279,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1780,,180122175,,0,0,15.879,0.343,2.211,,,,,,,0.09,,,15.879,0.09,,,,0,372.158,,372.158,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1781,,,,0,,16.234,0.356,2.24,,,,,,,,,,16.234,,,,,0,388.392,,388.392,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1782,,,,0,,16.581,0.347,2.135,,,,,,,,,,16.581,,,,,0,404.973,,404.973,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1783,,,,0,,17.063,0.482,2.906,,,,,,,,,,17.063,,,,,0,422.036,,422.036,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1784,,,,0,,17.471,0.408,2.393,,,,,,,,,,17.471,,,,,0,439.507,,439.507,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,100,,100,,100,,100,,,,,,,,,,,,,,,,,,,
Europe,1785,,183089685,,0,,17.961,0.49,2.807,,,,,,,,,,17.961,,,,,0,457.468,,457.468,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.98,,99.98,,99.999,,99.999,,,,,,,,,,,,,,,,,,,
Europe,1786,,,,0,,18.444,0.482,2.686,,,,,,,,,,18.444,,,,,0,475.912,,475.912,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.98,,99.98,,99.998,,99.998,,,,,,,,,,,,,,,,,,,
Europe,1787,,,,0,,18.855,0.412,2.232,,,,,,,,,,18.855,,,,,0,494.768,,494.768,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.981,,99.981,,99.998,,99.998,,,,,,,,,,,,,,,,,,,
Europe,1788,,186057195,,0,,19.283,0.427,2.265,,,,,,,,,,19.283,,,,,0,514.05,,514.05,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.981,,99.981,,99.997,,99.997,,,,,,,,,,,,,,,,,,,
Europe,1789,,,,0,,19.86,0.577,2.993,,,,,,,,,,19.86,,,,,0,533.91,,533.91,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.982,,99.982,,99.997,,99.997,,,,,,,,,,,,,,,,,,,
Europe,1790,,189024706,,0,0,20.394,0.535,2.692,,,,,,,0.109,,,20.394,0.109,,,,0,554.305,,554.305,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,99.982,,99.982,,99.996,,99.996,,,,,,,,,,,,,,,,,,,
Europe,1791,,,,0,,20.928,0.534,2.617,,,,,,,,,,20.928,,,,,0,575.233,,575.233,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.982,,99.982,,99.996,,99.996,,,,,,,,,,,,,,,,,,,
Europe,1792,,,,0,,21.926,0.997,4.766,,,,,,,,,,21.926,,,,,0,597.158,,597.158,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.983,,99.983,,99.995,,99.995,,,,,,,,,,,,,,,,,,,
Europe,1793,,,,0,,22.294,0.368,1.679,,,,,,,,,,22.294,,,,,0,619.452,,619.452,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.984,,99.984,,99.995,,99.995,,,,,,,,,,,,,,,,,,,
Europe,1794,,,,0,,22.516,0.222,0.998,,,,,,,,,,22.516,,,,,0,641.968,,641.968,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.984,,99.984,,99.994,,99.994,,,,,,,,,,,,,,,,,,,
Europe,1795,,,,0,,22.312,-0.204,-0.908,,,,,,,,,,22.312,,,,,0,664.279,,664.279,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.984,,99.984,,99.994,,99.994,,,,,,,,,,,,,,,,,,,
Europe,1796,,,,0,,22.118,-0.194,-0.869,,,,,,,,,,22.118,,,,,0,686.397,,686.397,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.983,,99.983,,99.994,,99.994,,,,,,,,,,,,,,,,,,,
Europe,1797,,,,0,,22.086,-0.031,-0.142,,,,,,,,,,22.086,,,,,0,708.483,,708.483,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.983,,99.983,,99.993,,99.993,,,,,,,,,,,,,,,,,,,
Europe,1798,,,,0,,23.102,1.016,4.599,,,,,,,,,,23.102,,,,,0,731.586,,731.586,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.984,,99.984,,99.993,,99.993,,,,,,,,,,,,,,,,,,,
Europe,1799,,,,0,,27.482,4.379,18.956,,,,,,,,,,27.482,,,,,0,759.067,,759.067,0,0,,0,,,,0,,0,,,,,,,,,,0,,,,,,99.987,,99.987,,99.993,,99.993,,,,,,,,,,,,,,,,,,,
Europe,1800,,195246412,,0,0,32.542,5.06,18.414,,,,,,,0.167,,,32.542,0.167,,,,0,791.609,,791.609,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,99.218,,99.218,,99.961,,99.961,,,,,,,,,,,,,,,,,,,
Europe,1801,,196163900,,0,0,31.715,-0.827,-2.541,,,,,,,0.162,,,31.715,0.162,,,,0,823.324,,823.324,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,99.152,,99.152,,99.929,,99.929,,,,,,,,,,,,,,,,,,,
Europe,1802,,197091497,,0,0,40.017,8.302,26.178,,,,,,,0.204,,,40.017,0.204,,,,0,863.341,,863.341,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,99.273,,99.273,,99.899,,99.899,,,,,,,,,,,,,,,,,,,
Europe,1803,,198029334,,0,0,29.238,-10.779,-26.937,,,,,,,0.148,,,29.238,0.148,,,,0,892.579,,892.579,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.983,,98.983,,99.868,,99.868,,,,,,,,,,,,,,,,,,,
Europe,1804,,198977552,,0,0,31.432,2.194,7.504,,,,,,,0.158,,,31.432,0.158,,,,0,924.012,,924.012,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.939,,98.939,,99.837,,99.837,,,,,,,,,,,,,,,,,,,
Europe,1805,,199936284,,0,0,30.907,-0.525,-1.67,,,,,,,0.155,,,30.907,0.155,,,,0,954.919,,954.919,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.897,,98.897,,99.806,,99.806,,,,,,,,,,,,,,,,,,,
Europe,1806,,200905670,,0,0,32.367,1.46,4.723,,,,,,,0.161,,,32.367,0.161,,,,0,987.286,,987.286,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.967,,98.967,,99.778,,99.778,,,,,,,,,,,,,,,,,,,
Europe,1807,,201885860,,0,0,35.819,3.452,10.666,,,,,,,0.178,,,35.819,0.178,,,,0,1023.104,,1023.104,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.946,,98.946,,99.749,,99.749,,,,,,,,,,,,,,,,,,,
Europe,1808,,202876988,,0,0,35.101,-0.718,-2.004,,,,,,,0.173,,,35.101,0.173,,,,0,1058.206,,1058.206,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.883,,98.883,,99.72,,99.72,,,,,,,,,,,,,,,,,,,
Europe,1809,,203879207,,0,0,35.926,0.825,2.349,,,,,,,0.177,,,35.926,0.177,,,,0,1094.132,,1094.132,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.877,,98.877,,99.692,,99.692,,,,,,,,,,,,,,,,,,,
Europe,1810,,205293947,,0,0,39.07,3.144,8.751,,,,,,,0.191,,,39.07,0.191,,,,0,1133.201,,1133.201,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.93,,98.93,,99.665,,99.665,,,,,,,,,,,,,,,,,,,
Europe,1811,,206739416,,0,0,39.724,0.654,1.674,,,,,,,0.193,,,39.724,0.193,,,,0,1172.925,,1172.925,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.873,,98.873,,99.638,,99.638,,,,,,,,,,,,,,,,,,,
Europe,1812,,208363539,,0,0,40.325,0.601,1.513,,,,,,,0.194,,,40.325,0.194,,,,0,1213.25,,1213.25,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.801,,98.801,,99.61,,99.61,,,,,,,,,,,,,,,,,,,
Europe,1813,,210176321,,0,0,40.679,0.354,0.879,,,,,,,0.194,,,40.679,0.194,,,,0,1253.929,,1253.929,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.722,,98.722,,99.581,,99.581,,,,,,,,,,,,,,,,,,,
Europe,1814,,212061105,,0,0,41.659,0.98,2.408,,,,,,,0.197,,,41.659,0.197,,,,0,1295.589,,1295.589,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.656,,98.656,,99.551,,99.551,,,,,,,,,,,,,,,,,,,
Europe,1815,,214020938,,0,0,42.98,1.321,3.171,,,,,,,0.201,,,42.98,0.201,,,,0,1338.568,,1338.568,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.607,,98.607,,99.521,,99.521,,,,,,,,,,,,,,,,,,,
Europe,1816,,216059046,,0,0,44.827,1.847,4.299,,,,,,,0.208,,,44.827,0.208,,,,0,1383.396,,1383.396,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.529,,98.529,,99.488,,99.488,,,,,,,,,,,,,,,,,,,
Europe,1817,,218178819,,0,0,48.552,3.725,8.309,,,,,,,0.223,,,48.552,0.223,,,,0,1431.948,,1431.948,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.531,,98.531,,99.455,,99.455,,,,,,,,,,,,,,,,,,,
Europe,1818,,220383835,,0,0,50.606,2.054,4.23,,,,,,,0.23,,,50.606,0.23,,,,0,1482.554,,1482.554,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.471,,98.471,,99.421,,99.421,,,,,,,,,,,,,,,,,,,
Europe,1819,,222539181,,0,0,50.161,-0.445,-0.88,,,,,,,0.226,,,50.161,0.226,,,,0,1532.715,,1532.715,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.489,,98.489,,99.391,,99.391,,,,,,,,,,,,,,,,,,,
Europe,1820,,224634727,,0,0,49.932,-0.229,-0.457,,,,,,,0.222,0.165,,49.932,0.222,,,,0,1582.647,,1582.647,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.421,,98.421,,99.36,,99.36,,,,,,,,,,,,,,,,,,,
Europe,1821,,226663529,,0,0,51.224,1.293,2.589,,,,,,,0.226,0.187,,51.224,0.226,,,,0,1633.871,,1633.871,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.396,,98.396,,99.329,,99.329,,,,,,,,,,,,,,,,,,,
Europe,1822,,228610294,,0,0,53.149,1.925,3.758,,,,,,,0.233,0.194,,53.149,0.233,,,,0,1687.021,,1687.021,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.385,,98.385,,99.299,,99.299,,,,,,,,,,,,,,,,,,,
Europe,1823,,230462815,,0,0,55.448,2.299,4.325,,,,,,,0.241,0.198,,55.448,0.241,,,,0,1742.469,,1742.469,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.386,,98.386,,99.27,,99.27,,,,,,,,,,,,,,,,,,,
Europe,1824,,232346822,,0,0,56.56,1.112,2.006,,,,,,,0.244,0.195,,56.56,0.244,,,,0,1799.029,,1799.029,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.223,,98.223,,99.237,,99.237,,,,,,,,,,,,,,,,,,,
Europe,1825,,234266302,,0,0,59.588,3.028,5.354,,,,,,,0.255,0.206,,59.588,0.255,,,,0,1858.617,,1858.617,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,98.119,,98.119,,99.2,,99.2,,,,,,,,,,,,,,,,,,,
Europe,1826,,236266191,,0,0,60.057,0.468,0.786,,,,,,,0.255,0.207,,60.057,0.255,,,,0,1918.674,,1918.674,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,97.841,,97.841,,99.157,,99.157,,,,,,,,,,,,,,,,,,,
Europe,1827,,238299367,,0,0,64.282,4.225,7.035,,,,,,,0.27,0.218,,64.282,0.27,,,,0,1982.956,,1982.956,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,97.784,,97.784,,99.112,,99.112,,,,,,,,,,,,,,,,,,,
Europe,1828,,240366179,,0,0,65.08,0.799,1.243,,,,,,,0.271,0.22,,65.08,0.271,,,,0,2048.036,,2048.036,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,97.599,,97.599,,99.063,,99.063,,,,,,,,,,,,,,,,,,,
Europe,1829,,242421119,,0,0,64.502,-0.578,-0.888,,,,,,,0.267,0.215,,64.502,0.267,,,,0,2112.539,,2112.539,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,97.278,,97.278,,99.008,,99.008,,,,,,,,,,,,,,,,,,,
Europe,1830,,244463657,,0,0,86.888,22.386,34.706,,,,,,,0.356,0.278,,86.888,0.356,,,,0,2199.427,,2199.427,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,97.64,,97.64,,98.953,,98.953,,,,,,,,,,,,,,,,,,,
Europe,1831,,246452688,,0,0,80.979,-5.91,-6.801,,,,,,,0.329,0.264,,80.979,0.329,,,,0,2280.406,,2280.406,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,97.271,,97.271,,98.892,,98.892,,,,,,,,,,,,,,,,,,,
Europe,1832,,248413681,,0,0,79.052,-1.926,-2.379,,,,,,,0.319,0.25,,79.052,0.319,,,,0,2359.458,,2359.458,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,96.297,,96.297,,98.803,,98.803,,,,,,,,,,,,,,,,,,,
Europe,1833,,250345918,,0,0,79.704,0.652,0.824,,,,,,,0.319,0.246,,79.704,0.319,,,,0,2439.161,,2439.161,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,95.741,,95.741,,98.7,,98.7,,,,,,,,,,,,,,,,,,,
Europe,1834,,252294529,,0,0,85.364,5.66,7.102,,,,,,,0.339,0.26,,85.364,0.339,,,,0,2524.526,,2524.526,0,0,,0,,,,0,0,0,0,,,,,,,,,0,0,,,,,96.171,,96.171,,98.612,,98.612,,,,,,,,,,,,,,,,,,,
